Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Target
0.8536410135304116,0.13415161455720814,0.257271655605963,0.8735153530592366,0.2560292118374363,15.260171873136242
0.6135593048115139,0.9457384219894527,0.6747417274380882,0.78290414358456,0.3668100947554688,20.368501023491813
0.41110612228568655,0.5964513964185367,0.6062480599465474,0.01503329576198853,0.12522590120320665,8.933805838140142
0.32260585085510385,0.03969085734981015,0.4237082690910332,0.9691823039377393,0.795574904936523,13.492266472333982
0.7915790437258485,0.7896181427945539,0.09120610304869037,0.49442030470258147,0.057558760016644284,18.006239881106772
0.3249274993005772,0.6437840754485948,0.2029723776840583,0.5238033982071795,0.6695227535636455,16.1067255212091
0.9668655502933936,0.5265949425897893,0.30328102606544527,0.3625832125946771,0.06640535346049736,13.598813876497998
0.3053814819684637,0.9255443258622235,0.37570580538027054,0.7578581220721001,0.5302475263662427,17.706960749352703
0.3535482225634551,0.7195016550477659,0.4421037462077789,0.6552324845763441,0.34031740429819146,12.76582763258497
0.35759477719861343,0.46433044139626267,0.555002472376395,0.8018524083906036,0.2111563775406804,13.05699118266325
0.7643533864364274,0.6237430848640091,0.76230262450096,0.03893801668766561,0.8371196278306522,15.86062270884714
0.022948429439944684,0.14122952459724225,0.44011590757677366,0.28200256942620183,0.7645165610361319,5.648086156446383
0.7756118509253275,0.9644766539008116,0.2037664591276891,0.5233296311947413,0.28713795808457554,15.944978964019802
0.4282016127583729,0.2385705239456931,0.7591212595460242,0.8727304840603496,0.2813357408064149,13.686262911121274
0.6989532645197365,0.08785701358134557,0.7125410555436151,0.9728577294847415,0.5374881528341916,17.473960286299892
0.6785392442143758,0.5825516963846002,0.5529407481892521,0.8593602247528214,0.10157214364466127,18.16344192382248
0.870810424775618,0.8701054583441044,0.5789365594070033,0.4298563691112123,0.6415702955650998,15.253982598985289
0.08865084049412264,0.3112365159456184,0.7783827979362303,0.25732379876995104,0.1307592003359197,5.183022652681868
0.9315444071065202,0.08900973489600883,0.511525640809493,0.9185215304431212,0.9041136604795051,17.01125549670845
0.9847446628317466,0.9888875715880882,0.6024273919541879,0.7092672047211342,0.9512837962853091,12.987130670043046
0.7189098153252109,0.49009069121436144,0.7510704788480105,0.5152954376314456,0.08648444215163853,16.078636528923386
0.04821203886055603,0.9771741842213173,0.4069079607228706,0.8707534503372591,0.7823854840582735,14.672253477681425
0.8499757671095955,0.9959910509461052,0.5081573065601476,0.34520403103978425,0.185901711556267,8.48674187558346
0.33925627756051535,0.9624134019897141,0.2689202764635412,0.4421434216985778,0.09560993919274086,14.536089405725054
0.08464875358462898,0.11927167203974343,0.22458238265390107,0.5001979355227852,0.8404427505460201,10.55894715093454
0.2848424296127061,0.2914953128137918,0.77529768762122,0.12857978919010793,0.8229645202930234,9.35580657121948
0.885252225463847,0.7367173248180492,0.5763756510090161,0.6732593072467769,0.4851114625138777,16.44917130944085
0.8160335023020684,0.8025607481516279,0.4863916280888938,0.29845066114776053,0.6380927257964524,12.942087592040174
0.7651115104398498,0.7640126256657207,0.2924454609973959,0.0813903166329829,0.011432676672204045,11.85827861542074
0.9979329337681728,0.6892808482044704,0.6842982226364885,0.317871100352343,0.09388810422118299,13.623294549605228
0.5935500895043372,0.8989481855810443,0.19809957203119943,0.09824650755191189,0.690643613139501,15.981834173184378
0.6238244013183498,0.43581611899349704,0.5309630403031398,0.9883962490176815,0.3293128550079647,19.444534346409696
0.30835507063231027,0.8844965347938635,0.6762337350404775,0.34091640919209043,0.5435343783741237,16.04695433124283
0.9014436858492466,0.454503600982602,0.1970635340443162,0.1598686552371178,0.4729837666521338,14.005022183610784
0.8294002201989358,0.19079226547583872,0.8071797702024911,0.657494059256251,0.19274350721236844,15.534456299725488
0.5159458785254234,0.25349375325719037,0.9405373011029476,0.9059439679262645,0.566806105010466,19.521761162571163
0.38368740163842463,0.8327833141884883,0.9215037270922941,0.4915392442651969,0.7291025786033003,21.502246216559254
0.7311299986056335,0.7199476671750017,0.09899053668870261,0.15024736458912613,0.787908511180327,18.12784606883129
0.40957327196876114,0.4866691077518851,0.7656328148991158,0.8919722368371205,0.3372832358244562,17.440037727396966
0.10024137026759139,0.7177605448162309,0.67981812521997,0.8309224908218505,0.0415959562564695,10.317809024276585
0.07087170065487358,0.5981824455420024,0.26440429792964537,0.5276244568387078,0.5174610093842912,11.081388936157301
0.28815694946174486,0.009222273587226937,0.2300726211037034,0.41950074021133854,0.1214157653119542,7.013705503832919
0.260286857566003,0.9071950307058299,0.670732311905834,0.56044063098044,0.11098946921348107,12.5415182691188
0.3128829125959328,0.6816065901683092,0.3042532834097621,0.7390403874984554,0.46297366514571225,16.897218919277925
0.4548864490728314,0.5520042798853176,0.2111604699627524,0.026631686914105,0.7193558317505231,14.45698294429205
0.15885207615965602,0.341674039951283,0.16056237780817628,0.7666174641293146,0.05889632542771517,12.132323441366603
0.06204526042182956,0.0816316498513383,0.2984941127873687,0.5141881809210113,0.40627480055958654,9.401259973429626
0.22068218816393093,0.0058836876650083525,0.3857012587512688,0.8502611987020917,0.9825064771099696,13.571683428809326
0.6685931329947581,0.885784852352689,0.2929304755572203,0.13568759631528804,0.45664473797819805,10.834175931634562
0.11034222778877723,0.10171844403962904,0.7511665107956239,0.3121616939935653,0.7172816172257169,9.564414376619018
0.3853348013536074,0.8714789419851126,0.5164051378735292,0.29534322117228273,0.7208888879621947,17.336555182714726
0.12705325023800396,0.5025316842570751,0.5612755148562122,0.3377557614935853,0.07165061423148467,4.433314505051394
0.8359309928207167,0.4418453232570957,0.6543447491365945,0.33444387587109004,0.515972596270985,15.701604005276677
0.22936577703767236,0.4691072110475787,0.2685621674536426,0.10097810681776109,0.1674910890941077,6.036577159337869
0.14727380849832672,0.45256450343558263,0.881197339555641,0.4211913798253908,0.839566706475422,13.581639658830012
0.4762834060353739,0.1019955522201379,0.20702518126396618,0.8151723036866422,0.4798514680203695,14.56210911716616
0.5337014971765517,0.45255466194856786,0.03674687662355414,0.2604352334235025,0.2131228001055584,14.34314545614753
0.463396646606,0.7132391520201998,0.36926882295554153,0.5477504591506192,0.30336925752873223,15.206955926000647
0.9373880664971189,0.04317373579701167,0.16481481572943713,0.1317287734545619,0.7259799099852955,9.59596195388292
0.7489796332938272,0.05256845878954941,0.2527272646530456,0.8412768156585296,0.9510952942377242,17.320956750763596
0.03149305347604614,0.7807334832028542,0.8689175700889626,0.4923062374005278,0.28492723075647075,8.65104593384864
0.3583676323323983,0.4405366481233782,0.5194527665175563,0.6319913441314688,0.8006928009167311,14.009082535571576
0.5722838145420012,0.44185370809106395,0.34671876123591117,0.746452128857114,0.8935099713933179,21.382927561511735
0.3902122410622133,0.286559217861702,0.6490956642350989,0.9695685365212797,0.004468935929150097,12.701220223539949
0.5783498284481802,0.026866522195823195,0.9995983822000198,0.033609240212896685,0.3951480082336537,6.656080471271386
0.6895002394401333,0.7493806600263511,0.6953105398212477,0.5504637484536232,0.566532965595433,17.726568637068098
0.43197063449991635,0.6622468735307563,0.1491510936017556,0.017375963661256932,0.3969244032327296,12.076235040986953
0.2463567736325204,0.5570557001472606,0.8428559062071891,0.016874904539759594,0.20350832870251223,8.536265718238216
0.5270709385134583,0.03820278375739106,0.615214896596914,0.8280432857742522,0.15750054807580383,8.045116889302005
0.9330148731304205,0.7557141336010847,0.7896994303155147,0.10475825953849804,0.8363098750156717,15.436971417310398
0.2277497361032096,0.9640288471655137,0.909454610937242,0.7221432354559059,0.5333866287653626,18.857651490664487
0.24462207821161785,0.39917670219769985,0.2500774726557169,0.00123937576637545,0.6504566118044451,9.467315220431692
0.15540112873901546,0.6497907275126247,0.08411009930968572,0.18132585610431318,0.475796814994601,10.825117359229623
0.6798692319761394,0.45940499418603686,0.5943241122862163,0.5957790784178173,0.3732716498960077,15.464063122921578
0.284149644890044,0.7830085399381601,0.670994482028316,0.5980458224670234,0.1921428486965544,14.19378965857604
0.5431934078103361,0.6251852187612016,0.9812074187185617,0.04079284826061769,0.5120969574551338,16.57139037793655
0.405225782929334,0.039932189265609264,0.8352172606087689,0.20973899393856588,0.328308710357912,4.995417196975202
0.9799703293588506,0.6018815896363221,0.5824226582072465,0.7480731794295321,0.8117697880901376,23.267731157241403
0.934729915488301,0.25087909989070023,0.12044733999656543,0.5845431132594582,0.9693218122841789,19.054524707140928
0.16357940931731751,0.06971136346857609,0.8799560419315606,0.3313725961459588,0.3503372330681327,8.280037789066908
0.73865189281059,0.6705708487261095,0.5729071893683664,0.9674990807248545,0.72838443435347,21.938428177654462
0.2623118420459759,0.8847212727556213,0.6914791822415791,0.6661833328505901,0.3653195631648434,19.106471222278337
0.9586977413653984,0.021439866623113257,0.7386526505881421,0.958786643940408,0.8622717293529393,15.77762768286811
0.9412216350952906,0.7393361958960009,0.5411029164541511,0.9326170171703337,0.47843683804087656,20.287965396272163
0.03105687603515561,0.5541812554487988,0.7620327210390511,0.5373791904438551,0.8407850719391146,9.931124507799044
0.3026056209087038,0.9666976167943213,0.2818509585194898,0.5888779971403043,0.9934167051071289,20.107737070272112
0.11620062717052904,0.47925015622439915,0.7199494367875447,0.16443853493546756,0.7553644370782708,7.482228025404746
0.8800790875614583,0.6508773690471942,0.5329577865513353,0.3243337531153756,0.33300191305819793,16.548352602182323
0.4170552362327056,0.22911661391139904,0.23179027761657967,0.9013999412292332,0.8339166004610369,17.752594644159775
0.10284259215747671,0.12595519637935826,0.9791515551006156,0.6738388982700046,0.8468872244289528,16.966482441373852
0.939500749812513,0.8017724660760315,0.980354289816708,0.7472842547570616,0.6615225511672419,22.302648452385334
0.8050508034826726,0.38594088715467456,0.6825855542823355,0.10780014089572709,0.396962051481936,9.971474734827401
0.3720435678122074,0.09244951703706661,0.4579002951270714,0.3944793908388575,0.8670601823789473,9.221056399578519
0.7756546353260334,0.288149489033375,0.32397610656153897,0.6788782323905966,0.5631980924481612,17.880374178523695
0.38100610659807754,0.3755392004527829,0.7147175647021545,0.29612073046002585,0.7302885777603942,11.34648848297033
0.7542852531308287,0.7336239241326038,0.1488319115314377,0.3491878486702683,0.21667724665844068,16.83526647474905
0.8613627189565668,0.8311347654036959,0.2820423547896711,0.547737444324274,0.08321770274007045,14.654173843293982
0.14871556890010473,0.6865194587244617,0.30001981384181087,0.5678457554974776,0.6162194328412611,13.19966760074895
0.08408965178669459,0.7040700345670042,0.48257195367677574,0.1338538932376554,0.2647105639468843,6.4798623427240445
0.8429454824561972,0.4458866198598078,0.7085835457678252,0.7318727372865008,0.17396370590333865,19.25447263970418
0.5910620780489892,0.29352795416794963,0.1493484503194734,0.3685766938381376,0.4151976391419092,13.111698765374044
0.6742402806643377,0.1334064812782133,0.32581787910568316,0.06454780502388324,0.6513399408695104,8.475403413435075
0.8533957335369416,0.9143404426664835,0.2652850890860524,0.9039530651898893,0.32066275473643224,17.731522773671173
0.8249338376407946,0.5453449840015449,0.21997708065401955,0.33754881310032525,0.3815388424735465,16.302011173871968
0.3469911342520381,0.54288243229793,0.9465073224704517,0.1433703116953211,0.001962018310955327,10.289090875068418
0.4468579670378786,0.46993613384427213,0.6443341628555435,0.7291087684128477,0.003508349553436041,12.48638932164027
0.09102543535038699,0.6877091886413322,0.6723968775700396,0.9506265474127007,0.3715518670436525,13.554182393015635
0.6821548291488424,0.5902218088070089,0.6293505910275453,0.34301176628375696,0.4287284205705545,17.241239033529286
0.48699135662337545,0.036823400537951745,0.6002811823322504,0.2484895868495981,0.5981964141313244,6.440815763453215
0.3750480789552455,0.40111620565479233,0.15885753598511154,0.5727664584278659,0.5467159459447247,15.06781330955618
0.32803198388430366,0.6970091771193366,0.270758143325339,0.28592215485048145,0.5704145835159514,12.007104144977735
0.09576536010649483,0.5680466417875153,0.2801201966013881,0.6595739418718185,0.6581747595137903,12.585446328879927
0.23018127887125772,0.904918420344267,0.639896436083252,0.22684709550105642,0.21914496823258034,9.090027101429616
0.7496722187170469,0.8896744313942908,0.6636969878549185,0.8647089550613632,0.06329245539572814,18.424628966319712
0.6508834851238695,0.17779833856524874,0.051239541146424705,0.6829615935420649,0.25107902402934534,14.940540254312829
0.33024310470252916,0.1563869984335241,0.2372733071581501,0.8404140514049626,0.6960972382868412,14.25415729521916
0.03247077169174828,0.7433528955700124,0.7233303039939631,0.13605623443164294,0.8360789007952809,7.165506036333844
0.36716962569502265,0.5422999756210791,0.14810079862712744,0.7463138125690768,0.008354704172138572,16.157516820775523
0.2634036119558445,0.003929321422217802,0.4954591929029444,0.10022825664288426,0.7543759555249097,4.404396038020486
0.5523380134555028,0.05050747083228213,0.043881088368743604,0.7203732127322029,0.44447997797779104,13.553120833694742
0.8166092056010751,0.8513772052860579,0.23543997972608022,0.5996412039474883,0.8558813094629404,20.150763566403807
0.20728330584907373,0.4115053353219349,0.20305806919996738,0.6980460422993325,0.12393251265393612,13.227102230720517
0.6407439600539823,0.615480932203108,0.20812112742665345,0.040710973684136564,0.1388353970481091,11.111942641428687
0.7234464920450704,0.26976971718896936,0.8538913752833586,0.17765936814178684,0.3672352947652836,10.438568265015338
0.7534721106595967,0.8728594215656645,0.49995899196478844,0.7302491895295712,0.6191727353658367,19.41666854994501
0.9627406319664755,0.09196155269916162,0.10486565881706333,0.39360768472789753,0.47273279340099283,10.492753197420727
0.1614962938156973,0.849533239328382,0.4596241036890242,0.6534694974088487,0.5651436065908029,14.439917055498618
